id,sales
3018302,16.06457440697955
3018303,1487.851340515153
3018304,655.299356804566
3018305,28.047909937204317
3018306,33.44330236202191
3018307,1401.3621294704485
3018308,231.676984783323
3018309,5676.65877725462
3018310,128.4513414516213
3018311,87.07132207925851
3018312,10.551669541472036
3018313,0.0
3018314,15.58313557092124
3018315,4777.609058888923
3018316,0.0032762075544067876
3018317,796.5993224070303
3018318,21.142440112925144
3018319,1912.2776894617396
3018320,1134.0904669115107
3018321,652.033384107477
3018322,88.65525920565248
3018323,260.33404621863036
3018324,7461.979900301703
3018325,46.44853371842254
3018326,0.5644762703755936
3018327,30.282935383307795
3018328,38.47907568083438
3018329,0.2970412748719719
3018330,545.8471361297001
3018331,25.591274849459197
3018332,19.984732806673865
3018333,4.196786897989309
3018334,155.591681150909
3018335,6.28254568441094
3018336,1312.7448931887136
3018337,658.2462999239601
3018338,21.5382036323178
3018339,24.65755647765996
3018340,883.7664586006946
3018341,88.24745949159097
3018342,1760.7734290216627
3018343,150.3756189509081
3018344,25.74292589175283
3018345,12.158088169294375
3018346,0.0
3018347,11.515412677804033
3018348,8219.93854277365
3018349,0.3608556425497056
3018350,1363.0926087811174
3018351,38.84660910145801
3018352,2082.444971794923
3018353,2521.6266329305377
3018354,545.3198909423414
3018355,510.79577437607696
3018356,486.037428107138
3018357,8860.493328035383
3018358,83.07163119261763
3018359,2.4219619327755395
3018360,44.39221303682892
3018361,54.74963549252856
3018362,2.31310902884599
3018363,545.2556649035528
3018364,19.600193859039155
3018365,42.64845678994419
3018366,20.782131340492107
3018367,395.2622594641048
3018368,18.658252978363198
3018369,1351.287249466782
3018370,505.85176311653237
3018371,25.256439100688702
3018372,44.64201491384731
3018373,1372.7453285361794
3018374,271.20036244927763
3018375,8317.171121013536
3018376,88.41614480802463
3018377,113.29001153494633
3018378,5.944329309181797
3018379,0.3132156343749438
3018380,4.875125927431532
3018381,1834.7784322894654
3018382,0.33418787040295783
3018383,321.4108671005612
3018384,24.764427864649107
3018385,814.585915816547
3018386,528.7060665132166
3018387,212.91745214435383
3018388,68.16785337056102
3018389,132.09337876372976
3018390,2828.381389133898
3018391,35.10130321001969
3018392,0.9542336239443043
3018393,28.531124740968224
3018394,20.39372179091763
3018395,0.8751210182867796
3018396,197.18292319310743
3018397,12.640640060649035
3018398,12.914961450775195
3018399,9.125285491967091
3018400,90.34977442678182
3018401,8.163175308391262
3018402,275.2621728676692
3018403,203.0902205789809
3018404,4.389030800285952
3018405,7.5163790950494365
3018406,248.2163438000976
3018407,61.469536130768404
3018408,1488.24978615916
3018409,2.657621111465853
3018410,12.15374394901198
3018411,8.747079704732993
3018412,0.0
3018413,11.54904539172258
3018414,4701.377852317011
3018415,0.3379332023213389
3018416,597.4974497767781
3018417,39.13735062071317
3018418,1713.379067448598
3018419,1167.3895353581622
3018420,496.8135172737209
3018421,93.73994059843048
3018422,266.73001171450704
3018423,6573.257100509725
3018424,113.24626633457137
3018425,1.5467152521947911
3018426,60.09041712210152
3018427,69.85438892357327
3018428,0.18904421111723224
3018429,440.19395478127075
3018430,18.935038458351972
3018431,12.507657599119096
3018432,11.708984876600862
3018433,173.38867706582172
3018434,10.630784062997625
3018435,706.9274346116068
3018436,491.283627832835
3018437,12.411222998072029
3018438,21.850242655234062
3018439,434.81106944565477
3018440,82.82724409185553
3018441,2189.7859075831457
3018442,119.66996529980364
3018443,20.45340713761885
3018444,7.92959222938058
3018445,0.0
3018446,6.199351934569911
3018447,4654.180007762636
3018448,0.4265198117105786
3018449,919.8678807247729
3018450,15.097961470281021
3018451,1357.08443609479
3018452,1626.3555603040982
3018453,302.6170967423638
3018454,370.3098859801459
3018455,357.7823800321523
3018456,4970.00892305813
3018457,36.9278884216729
3018458,1.6257030854489969
3018459,38.980976151004896
3018460,52.462090567968595
3018461,1.5290260606089465
3018462,297.29867694293
3018463,2.6957183007883114
3018464,63.041877287121494
3018465,6.245000234584426
3018466,233.0927857934691
3018467,11.537795536153489
3018468,988.6492349405901
3018469,252.11275140795513
3018470,25.478425520255517
3018471,10.681129442682764
3018472,1804.0611630421326
3018473,123.01693042317052
3018474,5390.862265876071
3018475,18.376524701389293
3018476,69.62489419976285
3018477,11.926999128535847
3018478,0.0
3018479,7.987338373039261
3018480,4418.421763331068
3018481,0.0
3018482,822.6070064715288
3018483,11.483031397275646
3018484,1668.7074540947524
3018485,1157.8905327932205
3018486,377.1614764574806
3018487,211.55680796180428
3018488,352.26252303999786
3018489,6029.467462433936
3018490,50.754575565988596
3018491,3.2945274768641313
3018492,56.985780005126166
3018493,50.511530128408765
3018494,0.757524415787918
3018495,358.5832902415564
3018496,10.003797153662077
3018497,65.3222947771077
3018498,8.111567669028638
3018499,227.86184281174098
3018500,10.373604961512521
3018501,523.4094255994256
3018502,364.4697396926598
3018503,15.155337604860591
3018504,27.19147192585894
3018505,504.0539359042554
3018506,133.12265531600156
3018507,4771.436466562223
3018508,12.991160914627985
3018509,10.04934949040491
3018510,10.749173869787471
3018511,0.05337720389634181
3018512,4.351150676459265
3018513,2184.5656215160607
3018514,0.1320708602585894
3018515,441.6351440749962
3018516,8.357760173280974
3018517,839.271406230143
3018518,513.9189890543645
3018519,232.80596874423762
3018520,86.68995899985659
3018521,199.8003961401349
3018522,3103.9876388288785
3018523,21.973136126315143
3018524,1.804964400515106
3018525,36.64601383079133
3018526,26.471022508292073
3018527,0.27215059216355564
3018528,177.62539590128168
3018529,4.233219347238389
3018530,19.263322405540332
3018531,3.2960307313577806
3018532,105.04721272625359
3018533,4.154380068069242
3018534,378.5115441410864
3018535,135.09547345607905
3018536,7.4743696895310725
3018537,7.383018724629518
3018538,236.00274859160675
3018539,59.04833205238644
3018540,2103.2747267679288
3018541,3.105056111232978
3018542,5.731245193478172
3018543,6.6678401357070465
3018544,-0.3509933630310471
3018545,1.167832582406815
3018546,3274.8858254214356
3018547,0.0
3018548,185.3424094963774
3018549,4.562865880055232
3018550,958.9970708911382
3018551,209.84408936000463
3018552,237.08481929637935
3018553,56.23147182690725
3018554,46.22609778133527
3018555,2967.0209924882506
3018556,6.498521099937626
3018557,0.7064202377331836
3018558,23.47010348894905
3018559,17.48698162311063
3018560,0.25091464521203033
3018561,196.04948340786285
3018562,0.0
3018563,0.0
3018564,4.682217940260955
3018565,37.2799309489127
3018566,1.1447437011407846
3018567,48.05615162659223
3018568,154.43592890628793
3018569,0.17094724770832606
3018570,4.2633373781339206
3018571,68.33290504983347
3018572,75.83254156732113
3018573,624.330953956189
3018574,1.960615921816015
3018575,1.8439100676540172
3018576,5.022147144599235
3018577,0.10776585917203918
3018578,6.1888517099789055
3018579,3512.2107095526935
3018580,-0.06616226979215842
3018581,512.4610487933428
3018582,14.422166807398755
3018583,1145.6774489353402
3018584,945.7496566707619
3018585,331.5749347446475
3018586,147.60464732458627
3018587,176.76778209499707
3018588,4593.524869887334
3018589,35.522068529396535
3018590,1.1417466177171702
3018591,27.453147633380066
3018592,28.123695964655163
3018593,-0.20657523738300726
3018594,294.9624329601184
3018595,23.402759158614447
3018596,23.245803248127103
3018597,10.151463411519838
3018598,125.94554701382827
3018599,7.577880580859884
3018600,601.851204625378
3018601,266.6964358086201
3018602,10.879811084418577
3018603,14.789762603939918
3018604,642.0706305197909
3018605,94.83652384575831
3018606,2424.3338287600536
3018607,0.6662365569259887
3018608,51.79984827195373
3018609,5.961052067125308
3018610,0.17370950902115526
3018611,5.12535271251775
3018612,4513.0466617235215
3018613,0.03451314068887096
3018614,800.3533294963152
3018615,20.471881191930958
3018616,1129.0624304283308
3018617,1425.3057729069774
3018618,220.9790485227676
3018619,303.9764699420013
3018620,320.4279295103678
3018621,4425.930480692083
3018622,48.59927766894959
3018623,3.1118674317934034
3018624,38.30506684755497
3018625,35.06613858385204
3018626,0.7281995989591685
3018627,234.25539030048552
3018628,15.247172185396922
3018629,56.92134530955022
3018630,8.570883012474606
3018631,270.72901428728335
3018632,13.037855303581106
3018633,787.8840907581776
3018634,232.10894526758892
3018635,8.137703090400345
3018636,16.48239680199686
3018637,825.1266699752796
3018638,160.76163420285175
3018639,5322.701762034531
3018640,0.8191460413388111
3018641,59.81539651476364
3018642,4.35583302003319
3018643,0.5695930587670405
3018644,9.42534821730375
3018645,4843.31252818076
3018646,0.31769540807753194
3018647,882.6946336834224
3018648,26.190580669654267
3018649,1260.0975216914583
3018650,1510.9289727846146
3018651,325.2764359135504
3018652,332.5007256207058
3018653,237.32214325282828
3018654,5249.050364661318
3018655,37.57340646260935
3018656,3.193131556084307
3018657,42.80874822491779
3018658,38.1485217082272
3018659,0.8934667141679675
3018660,363.9648856023563
3018661,33.85757131777133
3018662,48.818413170479694
3018663,24.692629827163238
3018664,240.0990255537285
3018665,18.81654972142908
3018666,883.3482451525302
3018667,302.93834600502566
3018668,19.31923779794077
3018669,23.455832395993244
3018670,806.6209254175465
3018671,184.64227002521733
3018672,4716.116037554762
3018673,1.200856340398
3018674,64.8467563436387
3018675,7.559786388447162
3018676,0.32398985154376514
3018677,7.8598024231976815
3018678,3168.79489738296
3018679,0.0
3018680,442.7509063291617
3018681,16.586637744889536
3018682,1486.4653543772206
3018683,699.0654113951341
3018684,514.4368944917816
3018685,161.9027630127769
3018686,98.59008142420015
3018687,5680.433571817872
3018688,14.820559055526347
3018689,1.5075906312767304
3018690,78.77023279121198
3018691,42.80935628545182
3018692,-0.28476331483950595
3018693,381.4987543879515
3018694,14.748488279594365
3018695,7.1962244858279
3018696,8.386520299222305
3018697,68.81880891111646
3018698,3.8671655865577987
3018699,311.90908268493445
3018700,348.98419391138134
3018701,7.513007766825574
3018702,10.292794499587963
3018703,340.4298924161281
3018704,109.48504149429769
3018705,1430.9827655379913
3018706,43.31211004338482
3018707,11.017941864348337
3018708,4.497453148273049
3018709,0.0
3018710,4.1574386065234945
3018711,2407.2250172623026
3018712,0.5352767257500277
3018713,351.2771798931949
3018714,12.909355907756215
3018715,605.1969656641248
3018716,756.920288637978
3018717,135.32901224201902
3018718,157.2511556932994
3018719,146.14247008667476
3018720,2695.991476574928
3018721,19.455892642394243
3018722,2.5175087225553368
3018723,21.080225102604462
3018724,24.265438086357147
3018725,0.7125437668966511
3018726,173.58427838518045
3018727,15.4834466420825
3018728,21.832908926133868
3018729,8.211291108807842
3018730,144.81112736412706
3018731,7.8068452097149414
3018732,261.90136357999586
3018733,166.1485577347597
3018734,7.10144372987147
3018735,8.994421397577941
3018736,289.68049365668213
3018737,74.80445080068783
3018738,2544.158242596494
3018739,0.5292086991550594
3018740,28.116158410745765
3018741,3.2818531156127477
3018742,-0.31140532483220723
3018743,2.633502185425127
3018744,1648.2735204195862
3018745,0.0
3018746,127.30051280977963
3018747,6.801552434184405
3018748,991.1640101082692
3018749,380.3946771009917
3018750,303.4325288681063
3018751,44.40659870948312
3018752,67.86037178700752
3018753,3348.529426669599
3018754,8.608121461444812
3018755,0.6508937759822067
3018756,15.607717398935884
3018757,10.310192663199688
3018758,0.134540073288226
3018759,221.17766032711603
3018760,9.167420862075668
3018761,-0.02350905572292121
3018762,4.818854179447127
3018763,26.945299151903814
3018764,1.0190678576698
3018765,197.83069441861883
3018766,239.40015004517062
3018767,1.2297390544545945
3018768,5.1040916376102805
3018769,184.0325649959555
3018770,34.012270880318695
3018771,269.13535677743624
3018772,6.690586066874742
3018773,1.033865415770351
3018774,9.37819014901844
3018775,0.6785803354484863
3018776,7.057937533148065
3018777,5651.479865902708
3018778,0.0
3018779,717.2902279508302
3018780,20.762403584181314
3018781,2297.233378615729
3018782,784.6788924972609
3018783,593.7567506463569
3018784,178.94041164882702
3018785,137.42244826301996
3018786,8680.258062650968
3018787,38.49793497725983
3018788,1.0630576318915388
3018789,44.326515489633934
3018790,27.644729815144522
3018791,0.3879103130582825
3018792,585.1691954676676
3018793,19.811735049451705
3018794,5.352843538859196
3018795,15.115612617200023
3018796,83.38400416155858
3018797,4.377311260512927
3018798,676.7376608775382
3018799,518.5289024955773
3018800,3.22801365296108
3018801,20.478484317245403
3018802,397.91183438972683
3018803,113.0165240689196
3018804,1440.745906446489
3018805,24.0857278412219
3018806,10.732748415318376
3018807,8.729046106866416
3018808,0.05088647674960604
3018809,1.9673119915758632
3018810,2049.0798782001643
3018811,0.0
3018812,197.97415243292386
3018813,14.505382949887796
3018814,1120.0376491648562
3018815,480.1656921166694
3018816,266.26507488324546
3018817,81.66434649203823
3018818,66.06184222761152
3018819,3420.07235868516
3018820,13.794358342046273
3018821,1.6095587976294197
3018822,19.776035342117012
3018823,17.601686024336754
3018824,0.31990427293092477
3018825,209.04669499751813
3018826,7.847684583402674
3018827,-0.0008373183046990287
3018828,11.30386826878254
3018829,85.1046440491553
3018830,1.5519744736606607
3018831,171.73997025288807
3018832,214.18968153336724
3018833,1.8628903861579795
3018834,8.738243749483589
3018835,156.57193402960053
3018836,38.88760333615326
3018837,372.08691532336644
3018838,6.06931587630695
3018839,5.1863223003221135
3018840,8.675980983548133
3018841,0.0
3018842,3.805738065560604
3018843,2084.850154562018
3018844,0.0
3018845,146.17003186366256
3018846,9.763433450724142
3018847,1064.7482294063884
3018848,363.71671737416597
3018849,222.70114869342459
3018850,47.450566550978884
3018851,49.419713007107624
3018852,3882.02898857531
3018853,15.547164448446727
3018854,0.6177831596133663
3018855,20.894412635434684
3018856,14.350433984337423
3018857,0.19150128298012697
3018858,203.81219415927453
3018859,4.249080264652488
3018860,0.027393551987850855
3018861,5.275156966346353
3018862,66.32092046289941
3018863,1.209615823135413
3018864,223.278379271713
3018865,284.13931426016296
3018866,0.8678760345387666
3018867,6.719343141491289
3018868,174.13794808937575
3018869,28.104241844564942
3018870,219.672642850586
3018871,5.280515105532207
3018872,2.6690935044807707
3018873,5.365786243924778
3018874,-0.04319192186199611
3018875,2.2990159786178643
3018876,1659.9346910132426
3018877,0.0
3018878,161.58563300248454
3018879,10.279642263015266
3018880,1581.7820165112507
3018881,437.58143927168567
3018882,281.78941649442555
3018883,31.592492862143597
3018884,80.92853116329876
3018885,3538.5677925296586
3018886,8.073589428814675
3018887,0.4394421914630168
3018888,21.05961400996621
3018889,25.118170927576724
3018890,0.09312766131065273
3018891,282.50142313322254
3018892,0.699785842007415
3018893,0.0
3018894,4.104703852347098
3018895,36.05893750048088
3018896,2.3381195578215745
3018897,315.52546916759593
3018898,341.717169768295
3018899,1.3166188699617019
3018900,6.986895313470745
3018901,135.93914253683528
3018902,95.43799665749256
3018903,430.11751454597544
3018904,4.103051711041692
3018905,4.142780275371816
3018906,4.080520083422841
3018907,0.9605284987103497
3018908,4.1115663348222915
3018909,2021.5118720623782
3018910,0.0
3018911,177.1452427330675
3018912,6.5656253401139395
3018913,981.0274559396908
3018914,387.10388964881525
3018915,310.9144982169108
3018916,89.46842215618581
3018917,83.46586874438094
3018918,3164.563670547666
3018919,11.497100794219463
3018920,1.1379794971084063
3018921,-2.0962557294174573
3018922,21.39222249234884
3018923,0.03044218593213812
3018924,250.0913761653722
3018925,12.44114140712388
3018926,0.007929578761134821
3018927,8.643525600396844
3018928,44.45792820298738
3018929,2.307388438381574
3018930,138.31238976428295
3018931,210.1570556642265
3018932,1.603194152522579
3018933,6.859852975583849
3018934,99.82819074981624
3018935,55.458694205013714
3018936,676.6250917715712
3018937,5.337034073216534
3018938,4.825410186076242
3018939,4.144995018290608
3018940,0.029001546705786717
3018941,1.4625236243997044
3018942,1429.1851409476903
3018943,0.0
3018944,153.00268188526502
3018945,8.15929390220795
3018946,1164.072843459377
3018947,259.76218188410013
3018948,167.36608044392048
3018949,178.10485667425021
3018950,68.4325794846952
3018951,2410.209357846712
3018952,8.653078005135614
3018953,0.16145116763684017
3018954,13.014063121980104
3018955,11.85163893032272
3018956,0.07463616244691407
3018957,160.1101573191517
3018958,0.0
3018959,-0.049727548226519716
3018960,3.9325254112950834
3018961,95.08309090301877
3018962,1.4467133484215633
3018963,53.16398342628796
3018964,149.6871811155134
3018965,1.5571111999110228
3018966,3.644972189616644
3018967,73.68188325214359
3018968,39.70206944684552
3018969,593.2006351844165
3018970,6.928829260926606
3018971,0.4349130868827087
3018972,12.540569565438958
3018973,0.5215335853144907
3018974,4.456262760668155
3018975,3939.7731707382377
3018976,0.0
3018977,406.0145035211312
3018978,11.074690201720246
3018979,1480.3105120576802
3018980,870.6175631685774
3018981,629.583173811374
3018982,210.26834990969343
3018983,176.81243279904447
3018984,5558.614874495042
3018985,20.700443785053015
3018986,2.029983001750661
3018987,37.860856630827115
3018988,29.385626949952076
3018989,0.423305357249366
3018990,344.39587719199125
3018991,2.4100347557847748
3018992,-0.1857552792520055
3018993,11.396020959453296
3018994,98.70063248237426
3018995,4.391646802145562
3018996,271.47383426408743
3018997,337.7696515934648
3018998,3.4679707550806667
3018999,12.304551549548043
3019000,429.1685225340946
3019001,82.08092135758343
3019002,1643.7953267008033
3019003,7.654288224255306
3019004,14.846394109692447
3019005,4.242588815298607
3019006,0.503815652188855
3019007,5.592967691188376
3019008,2974.8710758730313
3019009,0.0
3019010,652.0059692581113
3019011,6.976717600271975
3019012,798.387907787169
3019013,794.0084135998386
3019014,281.28463583009534
3019015,202.97936891761634
3019016,95.34158807630722
3019017,3787.3132773042835
3019018,12.886691613905702
3019019,1.325859571083436
3019020,34.79232029111438
3019021,21.17282984943567
3019022,0.2093165561487647
3019023,225.1585648587118
3019024,12.245685815516623
3019025,5.766103581526452
3019026,9.7844985726502
3019027,99.35087822892018
3019028,1.9929887436244258
3019029,122.97824599044108
3019030,214.67462217965516
3019031,6.134110607060065
3019032,9.043341485946856
3019033,222.3289097395271
3019034,85.04051983396572
3019035,1870.9222511373978
3019036,19.68021756848553
3019037,17.12162471836382
3019038,10.667457413166408
3019039,0.512370564075046
3019040,4.10449285744709
3019041,3722.492266390697
3019042,0.0
3019043,202.9221012212532
3019044,9.792751722870888
3019045,1559.3392832615605
3019046,496.0535699765641
3019047,433.7643140445894
3019048,83.30254279852375
3019049,95.259115466207
3019050,5074.70233178646
3019051,23.54837562172598
3019052,2.0096244881700196
3019053,22.590119627269623
3019054,17.99672059459227
3019055,0.38677897191098076
3019056,287.71077124653414
3019057,11.905315938548611
3019058,-0.05093076094198399
3019059,10.931658601527078
3019060,61.42805159694805
3019061,3.3836478707117954
3019062,209.6082850866298
3019063,320.87994751477646
3019064,1.62364285760948
3019065,8.146529073305917
3019066,286.93607800592207
3019067,40.04122966824973
3019068,541.71572940173
3019069,5.881939149137327
3019070,5.09900516898674
3019071,8.735398387080041
3019072,0.24237285224121355
3019073,8.26774590063967
3019074,3823.009743573848
3019075,0.07667428922606379
3019076,795.4631796175514
3019077,18.061645614017195
3019078,1114.7457915197763
3019079,1087.895314190449
3019080,293.16862394282975
3019081,217.2548736588592
3019082,197.16710934765567
3019083,4296.03086976974
3019084,50.68869055329294
3019085,1.7158784025003058
3019086,25.710738187341608
3019087,25.192344559343024
3019088,0.5236731116794767
3019089,277.2772816549164
3019090,33.219698635371984
3019091,23.475902922310055
3019092,10.046740869884747
3019093,188.2235930667211
3019094,10.975381828815955
3019095,583.1561894431692
3019096,310.13882092252237
3019097,11.858704674064729
3019098,11.622338313338105
3019099,548.7155252925301
3019100,159.83658447523914
3019101,2776.352654899595
3019102,0.4436645257506795
3019103,38.425706160351794
3019104,9.99556988252192
3019105,0.5619277103608072
3019106,6.312098845229192
3019107,4141.489100489096
3019108,0.0
3019109,521.8785310366229
3019110,13.110390943625895
3019111,1643.7643684316554
3019112,976.3696716172624
3019113,817.7322358134118
3019114,115.74393576697473
3019115,133.0430985513693
3019116,5683.569368013806
3019117,20.236449407407672
3019118,1.1120300906371345
3019119,32.838125676263566
3019120,20.67738483482431
3019121,0.2777819909719909
3019122,424.43874739875366
3019123,11.679611389808326
3019124,10.310184688235738
3019125,5.8962003797466584
3019126,79.42465762042343
3019127,2.156635816144953
3019128,354.83901688977573
3019129,423.3442407045421
3019130,6.080001651652033
3019131,7.640914438423965
3019132,281.8271006095832
3019133,91.0377306541411
3019134,1202.0576680656873
3019135,28.866441161061534
3019136,17.569367533093672
3019137,14.113299551473972
3019138,0.6200942277883903
3019139,6.499535159858834
3019140,3649.398781168992
3019141,0.0
3019142,538.3508481883663
3019143,7.91783816381715
3019144,1865.436268946347
3019145,815.2042991306265
3019146,429.13017731253086
3019147,333.73140006114335
3019148,163.41716675212055
3019149,5194.0370041969845
3019150,23.18248123899664
3019151,0.7698044350851805
3019152,51.1933583266795
3019153,44.65102893629616
3019154,0.5075198193071004
3019155,370.3413914739954
3019156,5.766727196928608
3019157,4.81761356078542
3019158,15.750869818709656
3019159,131.47750240934877
3019160,3.039440257291414
3019161,131.90391583334187
3019162,369.25324931709093
3019163,3.8258044032705274
3019164,9.392881373731393
3019165,205.61084841387762
3019166,188.92684942865807
3019167,1651.8712470352184
3019168,9.66433450576534
3019169,8.85925785892544
3019170,5.766812266058167
3019171,0.0255855219141218
3019172,2.6610809026186
3019173,1746.0457818958619
3019174,0.0
3019175,131.61117807389743
3019176,11.56691954394381
3019177,699.4680008590784
3019178,358.8739943989518
3019179,173.26389435018436
3019180,54.22182752281815
3019181,96.11813271293467
3019182,2638.2458594847158
3019183,10.041744325756556
3019184,0.799315904495743
3019185,37.06568913824645
3019186,27.387727925623544
3019187,0.4097919405142991
3019188,194.79137415589946
3019189,2.5004619339818515
3019190,-0.01121404999628784
3019191,6.69078788816305
3019192,82.56623382546596
3019193,3.3177942302311694
3019194,97.73080892879501
3019195,169.94947218360127
3019196,1.3498726120538993
3019197,7.142198912827687
3019198,148.67957667076135
3019199,42.416613123801625
3019200,486.2794240356281
3019201,2.557058693754608
3019202,2.3508946248050746
3019203,2.987814878064531
3019204,0.0
3019205,3.0460171505406652
3019206,1882.3489909800683
3019207,0.13162029725195531
3019208,297.71715198837956
3019209,16.35588025051036
3019210,609.7681256628507
3019211,547.4380765187602
3019212,155.5039338123556
3019213,53.241652086443416
3019214,125.99141923489995
3019215,2380.4684090518213
3019216,33.15328377077942
3019217,0.648052222755129
3019218,14.6876132889504
3019219,14.939621910664007
3019220,0.24553103848888144
3019221,143.68494366464526
3019222,17.503629882659546
3019223,4.705581567969486
3019224,5.969960161687457
3019225,125.94503975522082
3019226,5.998393812411197
3019227,646.3381434617477
3019228,169.39039266870708
3019229,4.440232726620872
3019230,5.236103779009897
3019231,275.53543809752296
3019232,43.9594038318297
3019233,1292.7548237537787
3019234,0.3657792577966651
3019235,7.925193274633982
3019236,3.6824718167957644
3019237,0.22490348241128627
3019238,8.423085191808328
3019239,4474.850743485658
3019240,0.47527153198272765
3019241,985.0577933214288
3019242,17.89553261642699
3019243,1412.8692981272727
3019244,1678.4940530576723
3019245,370.53771856431445
3019246,289.8695822373988
3019247,252.89022107794972
3019248,5144.030330936593
3019249,21.573733175036885
3019250,1.8087997288960107
3019251,24.938097281383296
3019252,57.080484953111096
3019253,0.5243719097337274
3019254,308.1162245744865
3019255,18.73940010835062
3019256,54.22479668158666
3019257,14.331042692853469
3019258,179.31935818011493
3019259,13.66275727108273
3019260,511.46406026350627
3019261,380.8113857376866
3019262,20.13280824522213
3019263,13.52856818852244
3019264,647.6104147084002
3019265,162.4958016498222
3019266,3961.986840433616
3019267,1.9379030770026986
3019268,28.88913487430511
3019269,3.9210728242472097
3019270,0.08366630049329249
3019271,4.485554543084001
3019272,2641.40334702877
3019273,0.20827658477338012
3019274,409.28276894423453
3019275,9.007998407660295
3019276,518.1296990622458
3019277,686.5948383844391
3019278,167.8054464692215
3019279,134.54739429699973
3019280,267.23120546202273
3019281,2141.547572620396
3019282,20.979778056657576
3019283,1.2841227391061936
3019284,19.555011251964615
3019285,17.394687246851433
3019286,0.44926926302309994
3019287,104.29798310898084
3019288,0.0
3019289,40.37257961716334
3019290,7.4711036535493065
3019291,389.5986666575628
3019292,8.74267776833303
3019293,223.99469757956706
3019294,131.1457890989693
3019295,4.48023376716891
3019296,9.387529989236416
3019297,176.74834043158035
3019298,44.4680970777868
3019299,1795.1620264880141
3019300,2.2017344232623404
3019301,5.826538436733607
3019302,6.271801570862027
3019303,0.25079051924663154
3019304,1.3441089394350647
3019305,1213.4684600402582
3019306,0.035403548194060185
3019307,248.79400729629833
3019308,8.568983182110648
3019309,523.5912157544219
3019310,313.6308958300598
3019311,101.46552697282928
3019312,38.61072788596279
3019313,69.16227962352858
3019314,1906.4460699045462
3019315,10.93559472085439
3019316,1.279188449957892
3019317,18.673245159463075
3019318,11.313415185077291
3019319,0.49686535863629505
3019320,98.02595334651112
3019321,0.11424691812376889
3019322,11.6002687658183
3019323,2.7486899183784446
3019324,53.72626625302963
3019325,0.6633838550658662
3019326,240.77018594888685
3019327,175.28872969561428
3019328,3.619305887322459
3019329,1.9782414545792206
3019330,185.84273628135873
3019331,26.149137336166973
3019332,542.7413743116268
3019333,0.6820561661222216
3019334,2.692550983921874
3019335,8.472430087274683
3019336,0.36716385851362426
3019337,4.515922284820823
3019338,3973.7206667206347
3019339,0.29984032040706243
3019340,734.009482801526
3019341,26.70811407806913
3019342,1094.3649969192275
3019343,1177.8795679604837
3019344,342.2768578580386
3019345,278.31152415949566
3019346,288.45220925594947
3019347,4522.104099291478
3019348,28.598055984982075
3019349,3.6423182355257637
3019350,32.1231159892182
3019351,35.07361264711645
3019352,0.5310406819562019
3019353,270.8431122534598
3019354,8.325171213607213
3019355,56.10626038934036
3019356,10.860058310617308
3019357,482.3392664758363
3019358,5.428282135357706
3019359,345.69003956572004
3019360,276.6208340602347
3019361,13.599923454796045
3019362,12.215007423929729
3019363,428.6917067235297
3019364,105.38421173255844
3019365,3098.838286023751
3019366,2.4913884327834395
3019367,17.39203771749632
3019368,10.348328019635563
3019369,0.13624741801651613
3019370,4.526836972798669
3019371,4076.086627280225
3019372,0.0
3019373,734.3796483175006
3019374,21.429101192892944
3019375,1612.880521122225
3019376,1060.931474992935
3019377,447.96998748630506
3019378,311.91490079616307
3019379,145.7376094715325
3019380,5721.140737289172
3019381,16.857519082462098
3019382,1.2729847282645665
3019383,43.042871656657304
3019384,17.905409820571187
3019385,1.428290263746548
3019386,322.270528815983
3019387,0.0
3019388,10.400226122598292
3019389,8.805692173744593
3019390,254.62897858078654
3019391,1.8030426322913848
3019392,257.547975695715
3019393,377.45775772103116
3019394,7.6863525162578865
3019395,6.735734844633622
3019396,282.8496080405837
3019397,97.70017240281908
3019398,1870.6819012874303
3019399,15.41046445906558
3019400,3.7215298992522596
3019401,8.479759618374187
3019402,0.7154424900714111
3019403,4.102659473580292
3019404,3407.821188121651
3019405,0.0
3019406,653.7656830978531
3019407,16.8515211038585
3019408,1135.2237312647114
3019409,866.0755105649748
3019410,324.0669724836135
3019411,245.3311094731762
3019412,140.7176141683522
3019413,4280.255917522591
3019414,18.501257084453126
3019415,1.4804061925146008
3019416,31.338814043679612
3019417,20.726353553089602
3019418,0.5691838313479661
3019419,275.055560425581
3019420,0.0
3019421,7.19919326327423
3019422,6.190940768275018
3019423,185.21225500655257
3019424,2.206019006067317
3019425,129.35404229609304
3019426,292.3866995968735
3019427,7.912286470843326
3019428,7.820493801161482
3019429,207.54649046482078
3019430,71.00800237604273
3019431,1455.5131203430242
3019432,9.322195397180405
3019433,7.694030279633898
3019434,14.754265430087651
3019435,1.9833980076999929
3019436,18.206978074067433
3019437,11620.36630425478
3019438,0.6693954862127788
3019439,1577.0220873213134
3019440,66.52549816928699
3019441,2523.7051084630143
3019442,2764.551983016247
3019443,553.9069766302454
3019444,633.7871902164653
3019445,566.4024960242147
3019446,10667.882738507875
3019447,102.86244162361668
3019448,4.468133631644804
3019449,67.51227227448177
3019450,54.07184759039495
3019451,3.634625758366262
3019452,656.1710260089621
3019453,66.47376721931415
3019454,84.20682239340573
3019455,31.67190950698399
3019456,455.11341803665243
3019457,30.618593797529762
3019458,960.4469982047486
